index, T_sto_HT [K], T_sto_LT [K], glide_ev [K], T_tap_in [K], T_tap_out [K], glide_cd [K], W_dot_exp [W], p_ev [Pa], p_cd [Pa], rp [-], Q_dot_cd [W], Q_dot_ev [W], eta_ORC [-], m_dot_w_cd [kg/s], m_dot_w_ev [kg/s], Nb_exp [-], m_dot_r [kg/s]
1,60.0,50.0,10.0,10.0,20.0,10.0,602.1854069910714,292859.39798596816,107891.60730986677,0.0,28333.014815566068,29245.61200037364,0.020590624227093554,2.0,0.13065690309694172
2,60.0,50.0,10.0,15.0,25.0,10.0,136.78098646279398,291710.46722030407,128101.20426409152,0.0,27918.886108114595,28427.27358505149,0.004811611147075335,2.0,0.13015681525817832
3,60.0,50.0,10.0,20.0,30.0,10.0,-404.8996768931826,290631.97757349326,151768.90420479493,0.0,27537.81302951665,27577.34924111184,-0.014682327636100901,2.0,0.12968622123745416
4,60.0,50.0,10.0,25.0,35.0,10.0,-1004.9368083704775,288394.6044538319,179111.49537100864,0.0,27410.492796273415,26903.067302654174,-0.03735398633416546,2.0,0.13017035379353914
5,60.0,50.0,10.0,30.0,40.0,10.0,-1078.3828260147939,286035.65210531204,211901.04724089603,0.0,31683.89560843393,31120.985488682392,-0.03465130711901664,2.0,0.15530339090627263
6,60.0,50.0,10.0,35.0,45.0,10.0,-1159.871898726611,283618.0628281265,248726.4494053145,0.0,36339.952874451585,35711.79530387273,-0.03247867795100265,2.0,0.18404668984635708
7,60.0,50.0,10.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8,60.0,50.0,10.0,45.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9,60.0,50.0,10.0,50.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10,65.0,55.0,10.0,10.0,20.0,10.0,1211.8573916890628,341805.73125578207,108242.82122703565,0.0,32999.761562652595,34480.93808877081,0.03514571989222418,2.0,0.15171012867835262
11,65.0,55.0,10.0,15.0,25.0,10.0,741.770995831485,340992.4829438966,128849.81812542805,0.0,32497.351575571083,33567.54072873872,0.022097865370173532,2.0,0.15135500461002094
12,65.0,55.0,10.0,20.0,30.0,10.0,188.25572510403208,338415.4732667732,152196.63625259922,0.0,31840.472822397845,32432.12285168403,0.005804606931373194,2.0,0.1502411463336138
13,65.0,55.0,10.0,25.0,35.0,10.0,-430.40586263807864,337122.91081275145,179190.63487469387,0.0,31389.638175078082,31442.254646532707,-0.013688772242213923,2.0,0.14967849503922456
14,65.0,55.0,10.0,30.0,40.0,10.0,-1075.8317250683035,335495.66255478445,210555.693285354,0.0,31579.99533272782,30984.312843826665,-0.034721819731517875,2.0,0.151811754499327
15,65.0,55.0,10.0,35.0,45.0,10.0,-1158.3095869481335,332594.7456420845,247699.90115454647,0.0,36298.70046493376,35645.34476540528,-0.03249539581034724,2.0,0.18025097055470254
16,65.0,55.0,10.0,40.0,50.0,10.0,-1249.2067619537438,329575.0754233212,289195.41232147533,0.0,41410.948088387326,40689.71781734425,-0.030700796883414646,2.0,0.2126611743991632
17,65.0,55.0,10.0,45.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18,65.0,55.0,10.0,50.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19,70.0,60.0,10.0,10.0,20.0,10.0,1898.60195925486,396176.3804428512,108333.57202087154,0.0,38247.98248665364,40367.347626724986,0.04703311143479491,2.0,0.1750689752702851
20,70.0,60.0,10.0,15.0,25.0,10.0,1424.741735947196,394535.8339387723,128637.3377057634,0.0,37513.40700869715,39220.20362906317,0.0363267296983493,2.0,0.17435868225716422
21,70.0,60.0,10.0,20.0,30.0,10.0,882.1633976659566,393566.4838355344,152402.56346533826,0.0,36893.128928363665,38127.0239160661,0.023137483785988015,2.0,0.17393585161789826
22,70.0,60.0,10.0,25.0,35.0,10.0,248.94818059519696,392031.54721941066,179908.05145848801,0.0,36278.18857814989,36959.0199375604,0.006735789558699797,2.0,0.17326919988819006
23,70.0,60.0,10.0,30.0,40.0,10.0,-480.69816437866683,389195.7756144348,210987.97264506834,0.0,35673.570351012924,35671.90757279697,-0.013475538514381057,2.0,0.1720492468576894
24,70.0,60.0,10.0,35.0,45.0,10.0,-1155.5433866311773,387214.136050216,246169.63552886102,0.0,36197.549469672915,35503.206892486865,-0.03254757774784879,2.0,0.17629165441594843
25,70.0,60.0,10.0,40.0,50.0,10.0,-1247.2723551905713,383835.0566883869,287879.03029341006,0.0,41358.92830324121,40605.51614342871,-0.030716820610896742,2.0,0.2082339966067407
26,70.0,60.0,10.0,45.0,55.0,10.0,-1348.0967552513252,380304.0105281691,334421.6708759004,0.0,46948.12578035072,46124.26007732699,-0.02922749878244661,2.0,0.24465903976887243
27,70.0,60.0,10.0,50.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28,75.0,65.0,10.0,10.0,20.0,10.0,2676.5014046453834,457707.8392856349,108546.83480216561,0.0,44277.78371196946,47112.96018599356,0.056810300054996196,2.0,0.2015057143218288
29,75.0,65.0,10.0,15.0,25.0,10.0,2194.5671063064174,455199.1958727229,128712.95468633338,0.0,43320.88380156809,45734.375594167,0.04798506763884438,2.0,0.2004217583182158
30,75.0,65.0,10.0,20.0,30.0,10.0,1645.979227750996,453307.8638340071,152218.89972190608,0.0,42473.61344476393,44407.15996499604,0.03706562700808698,2.0,0.19960234566770105
31,75.0,65.0,10.0,25.0,35.0,10.0,1008.3139117949196,452217.1434047495,180174.12222128795,0.0,41733.98338158991,43110.739774970054,0.023388926217878154,2.0,0.19912596428188734
32,75.0,65.0,10.0,30.0,40.0,10.0,267.5832189836809,448912.05138324667,211484.01219830246,0.0,40885.66789305419,41628.8611624468,0.006427829431593158,2.0,0.19769717966148792
33,75.0,65.0,10.0,35.0,45.0,10.0,-545.7669680372107,447064.03835273464,246859.17781156118,0.0,40402.693169579405,40301.86736035956,-0.013541977178308634,2.0,0.19691142265542735
34,75.0,65.0,10.0,40.0,50.0,10.0,-1244.086880128667,444818.3431646658,286040.83269928343,0.0,41244.50827966785,40439.42889115379,-0.03076420499105549,2.0,0.20362697210874994
35,75.0,65.0,10.0,45.0,55.0,10.0,-1346.0654422062676,440832.1980919071,332902.3683000815,0.0,46902.230324412405,46037.321439121806,-0.029238569928232226,2.0,0.2395777283628078
36,75.0,65.0,10.0,50.0,60.0,10.0,-1457.39800021914,436789.2563855637,384929.0710000204,0.0,52994.839554206585,52056.776566449174,-0.027996316643978288,2.0,0.2804370610302846
37,80.0,70.0,10.0,10.0,20.0,10.0,3523.717207596035,524746.3496220701,108946.0528253194,0.0,50959.45688785427,54562.046013727195,0.06458183783484783,2.0,0.23034782184452268
38,80.0,70.0,10.0,15.0,25.0,10.0,3064.0617503231497,523601.3970163608,128890.04414910868,0.0,49979.475135759574,53180.233076918565,0.05761655361478704,2.0,0.22984898778282495
39,80.0,70.0,10.0,20.0,30.0,10.0,2506.8636699124218,520735.498902104,152218.85349887647,0.0,48879.73121771877,51591.82348962432,0.04859032886125026,2.0,0.22860817010123827
40,80.0,70.0,10.0,25.0,35.0,10.0,1862.2921102345676,518604.6497314752,179884.9609871537,0.0,47876.13845226096,50024.89493293326,0.03722730677858058,2.0,0.2276829118901587
41,80.0,70.0,10.0,30.0,40.0,10.0,1153.8311588854542,517233.7191133646,210849.93353200183,0.0,47040.0803347205,48567.719000803394,0.023757161806721206,2.0,0.22708417738790035
42,80.0,70.0,10.0,35.0,45.0,10.0,311.0979756368662,513441.9922137072,246435.3655493191,0.0,46101.406592981795,46844.93414875951,0.0066410163935539295,2.0,0.225450211114866
43,80.0,70.0,10.0,40.0,50.0,10.0,-599.2415735799863,511364.38683905493,286014.93928811146,0.0,45497.21265082443,45313.081609000634,-0.013224471881006603,2.0,0.22456872396499394
44,80.0,70.0,10.0,45.0,55.0,10.0,-1342.5467763953525,508694.37594413885,330761.02178265114,0.0,46780.10962158046,45849.59464093576,-0.029281540805525256,2.0,0.2342736242241936
45,80.0,70.0,10.0,50.0,60.0,10.0,-1454.9350210639332,504139.7772645517,383007.0771759021,0.0,52929.34557305281,51939.29246203081,-0.028012222579418742,2.0,0.2744803777844627
46,85.0,75.0,10.0,10.0,20.0,10.0,4492.339351367337,599486.6693151761,108481.01347486414,0.0,58522.17596746774,62991.464491155995,0.07131663611342234,2.0,0.2625923313697571
47,85.0,75.0,10.0,15.0,25.0,10.0,4008.150100555835,597843.3949536991,129235.16940538297,0.0,57341.84548804819,61380.45416255438,0.0653001049803414,2.0,0.26187608263741313
48,85.0,75.0,10.0,20.0,30.0,10.0,3477.920474138948,596503.7309523267,152227.47871640028,0.0,56209.71035820608,59784.76597392253,0.05817402506277234,2.0,0.2612905394295379
49,85.0,75.0,10.0,25.0,35.0,10.0,2819.631587788963,593287.5686544064,179878.92099648924,0.0,54915.94908633454,57914.80967401299,0.048685847431078795,2.0,0.25989301839913503
50,85.0,75.0,10.0,30.0,40.0,10.0,2083.272615162594,590837.4423357595,211470.16691113415,0.0,53767.2297359517,56122.14261876338,0.037120332866017326,2.0,0.2588257116992355
51,85.0,75.0,10.0,35.0,45.0,10.0,1280.5103320646167,589215.1517365788,246513.69388058703,0.0,52799.876421101755,54451.173260694435,0.02351667109051905,2.0,0.2581153638379156
52,85.0,75.0,10.0,40.0,50.0,10.0,327.22317157290047,584902.0832392614,286729.6670769358,0.0,51770.91019112134,52481.77408066943,0.006234986856006957,2.0,0.2562631095196483
53,85.0,75.0,10.0,45.0,55.0,10.0,-698.3526339479782,582488.1491623947,331270.520433563,0.0,51060.63437214358,50731.82533109568,-0.013765572781784542,2.0,0.2552366764186585
54,85.0,75.0,10.0,50.0,60.0,10.0,-1454.344038722227,579493.714342562,382041.51196105545,0.0,52977.96018907958,51904.12303341831,-0.02801981718843129,2.0,0.2695421199507919
55,90.0,80.0,10.0,10.0,20.0,10.0,5557.213615468418,682616.9806481561,108711.57876745175,0.0,67208.31997022622,72594.123459605,0.07655183850467909,2.0,0.2986101970208331
56,90.0,80.0,10.0,15.0,25.0,10.0,5087.685275050681,680352.5141999368,128446.00096382192,0.0,65742.59822340665,70717.06039839951,0.07194424155059799,2.0,0.29762070146399183
57,90.0,80.0,10.0,20.0,30.0,10.0,4526.7076253879995,678458.6197150778,152493.14829606694,0.0,64302.23794301512,68785.50266390451,0.06580903606252789,2.0,0.2967911061376088
58,90.0,80.0,10.0,25.0,35.0,10.0,3859.8543018001237,674196.5805401321,179917.0115667088,0.0,62693.640087411426,66595.41926006378,0.057959756762351634,2.0,0.29493250110142555
59,90.0,80.0,10.0,30.0,40.0,10.0,3144.9046209344774,673285.1365419566,211432.3736850595,0.0,61483.71204228555,64760.74271925381,0.04856189859600662,2.0,0.294527859227403
60,90.0,80.0,10.0,35.0,45.0,10.0,2333.733490281479,670392.5781550104,246115.42978310195,0.0,60136.95868230854,62714.68341874573,0.0372119153452334,2.0,0.2932625592082956
61,90.0,80.0,10.0,40.0,50.0,10.0,1375.0809205998637,666277.1072110619,286692.6855417086,0.0,58876.85809905526,60575.1161289868,0.02270042566112145,2.0,0.2914731206042743
62,90.0,80.0,10.0,45.0,55.0,10.0,330.69314565921434,663661.155677563,331951.99721809867,0.0,57914.1771115347,58565.163585422466,0.005646584512256491,2.0,0.29035609334802714
63,90.0,80.0,10.0,50.0,60.0,10.0,-814.6167334884606,660836.0339477453,381610.38931916456,0.0,57072.28080125526,56570.94120923272,-0.01439991479858055,2.0,0.28915012203336693
64,95.0,85.0,10.0,10.0,20.0,10.0,6696.554935800786,771233.8074249078,108968.01128536128,0.0,76583.0936754733,82926.27393994168,0.08075311499767471,2.0,0.3372302828948298
65,95.0,85.0,10.0,15.0,25.0,10.0,6221.0192992677,768446.4409195847,128663.3950660333,0.0,74852.89195220778,80779.46891147892,0.07701238177345433,2.0,0.33600558486802135
66,95.0,85.0,10.0,20.0,30.0,10.0,5654.549423024663,766019.301215839,152643.30533231274,0.0,73128.40437646725,78597.97963685093,0.07194268159500512,2.0,0.33493740850914333
67,95.0,85.0,10.0,25.0,35.0,10.0,5037.236092492403,763903.704929481,179082.6225265262,0.0,71477.18196519701,76379.7016985206,0.06594993146706633,2.0,0.3340049651676329
68,95.0,85.0,10.0,30.0,40.0,10.0,4317.502370809971,762272.4981327633,210393.05032720184,0.0,69965.70596655295,74241.68732324791,0.0581546908007571,2.0,0.3332830445417247
69,95.0,85.0,10.0,35.0,45.0,10.0,3472.952605419421,758324.2218960908,245953.5428354042,0.0,68310.80125809646,71885.72996306668,0.04831212825137546,2.0,0.331547904306695
70,95.0,85.0,10.0,40.0,50.0,10.0,2569.1214978600174,757894.991964927,286211.4377659019,0.0,67065.43580896329,69822.09805156144,0.03679524920552805,2.0,0.3313491430682499
71,95.0,85.0,10.0,45.0,55.0,10.0,1488.4993854148297,753228.3838912372,331909.3963322545,0.0,65670.91953175521,67390.36830463765,0.02208771702635723,2.0,0.32932076675474475
72,95.0,85.0,10.0,50.0,60.0,10.0,352.75160510053445,750175.3552327892,380998.8685455188,0.0,64510.823347538266,65111.9765293418,0.00541761476003684,2.0,0.3280092996814633
73,100.0,90.0,10.0,10.0,20.0,10.0,8007.954636506575,872537.0583416179,109088.50535689411,0.0,87535.83552582582,94939.97606067882,0.08434755272519202,2.0,0.38171933152320625
74,100.0,90.0,10.0,15.0,25.0,10.0,7522.846243217071,869098.207725575,128827.13272696287,0.0,85493.34084564779,92472.25099766975,0.0813524723585094,2.0,0.38019645506432026
75,100.0,90.0,10.0,20.0,30.0,10.0,6945.864086991052,865977.7895384573,152868.9753181547,0.0,83429.66775853072,89905.46605579747,0.07725741705938417,2.0,0.37881320462633955
76,100.0,90.0,10.0,25.0,35.0,10.0,6323.984563394678,863155.2329641159,179096.56605810614,0.0,81540.85553333431,87475.758106902,0.07229413840193634,2.0,0.3775610702267821
77,100.0,90.0,10.0,30.0,40.0,10.0,5596.383226691611,860773.6474997867,210319.1457225988,0.0,79683.31531357909,84987.582691012,0.0658494223448888,2.0,0.3765022032753511
78,100.0,90.0,10.0,35.0,45.0,10.0,4777.722920617851,858868.3767048994,245900.00453613745,0.0,77953.93894138187,82548.1307172809,0.05787802678392651,2.0,0.37565229328797267
79,100.0,90.0,10.0,40.0,50.0,10.0,3825.132859370329,854315.2860371582,285941.6823606883,0.0,75977.03800229752,79762.8372445327,0.04795632893102133,2.0,0.37363521060707355
80,100.0,90.0,10.0,45.0,55.0,10.0,2772.0856991316396,850790.4265263733,331082.91769313184,0.0,74356.40808181718,77216.45521180598,0.035900193702595694,2.0,0.37207148504459336
81,100.0,90.0,10.0,50.0,60.0,10.0,1598.7366592535172,848489.777516235,382284.500120032,0.0,72993.65299390731,74702.33769050331,0.021401427434268365,2.0,0.37108325726183744